date,open,high,low,close,volume
2025-12-25,3.42,3.53,3.33,3.34,861453.06
2025-12-26,3.34,3.5,3.34,3.42,685592.42
2025-12-27,3.41,3.66,3.4,3.63,810667.43
2025-12-28,3.62,3.85,3.58,3.68,1560322.46
2025-12-29,3.69,3.75,3.46,3.48,1055180.53
2025-12-30,3.47,3.56,3.42,3.48,623882.27
2025-12-31,3.48,3.55,3.33,3.43,742501.3
2026-01-01,3.44,3.82,3.41,3.76,1293125.3
2026-01-02,3.76,3.9,3.65,3.9,1213929.82
2026-01-03,3.91,4.04,3.77,3.89,1065543.43
2026-01-04,3.89,4.07,3.88,3.98,1123671.88
2026-01-05,3.98,4.21,3.85,4.09,1250260.93
2026-01-06,4.1,4.24,3.94,4.13,1190228.71
2026-01-07,4.12,4.13,3.88,3.92,884187.35
2026-01-08,3.92,3.95,3.77,3.85,290519.67
