date,open,high,low,close,volume
2025-10-16,0.4551,0.4656,0.4282,0.4363,5784693.9
2025-10-17,0.4363,0.4424,0.4016,0.4223,9628634.4
2025-10-18,0.4222,0.4326,0.4156,0.4218,2493877.0
2025-10-19,0.4218,0.4671,0.413,0.4367,24236336.0
2025-10-20,0.4368,0.4575,0.4277,0.4426,8617428.1
2025-10-21,0.4424,0.4634,0.423,0.4272,7983805.7
2025-10-22,0.4271,0.4343,0.407,0.4213,6978111.8
2025-10-23,0.4216,0.438,0.4186,0.4319,4411129.2
2025-10-24,0.432,0.4555,0.4312,0.4493,5695029.5
2025-10-25,0.4495,0.4535,0.4426,0.4467,3822803.0
2025-10-26,0.4467,0.475,0.4429,0.4691,4991458.7
2025-10-27,0.4692,0.4744,0.4523,0.4581,4200966.6
2025-10-28,0.4583,0.4635,0.4361,0.4418,4371815.2
2025-10-29,0.4418,0.4528,0.4274,0.4406,7844267.1
2025-10-30,0.4406,0.4473,0.3915,0.406,7313550.0
2025-10-31,0.4061,0.4246,0.403,0.4132,11930706.3
2025-11-01,0.4133,0.4302,0.4112,0.4242,3629030.7
2025-11-02,0.4243,0.4324,0.4128,0.4252,3915519.6
2025-11-03,0.4251,0.4255,0.3608,0.3716,11331435.0
2025-11-04,0.3716,0.3817,0.3338,0.3551,13417260.6
2025-11-05,0.3551,0.3635,0.3344,0.3613,9462345.4
2025-11-06,0.3613,0.3629,0.3423,0.3527,7363706.2
2025-11-07,0.3528,0.4191,0.3525,0.4113,20063011.0
2025-11-08,0.4115,0.44,0.3932,0.4026,11030362.7
2025-11-09,0.4026,0.4528,0.3875,0.4221,21904815.1
2025-11-10,0.4222,0.4401,0.4159,0.4296,11974889.0
2025-11-11,0.4297,0.4491,0.4099,0.4122,10981882.7
2025-11-12,0.4121,0.4294,0.3983,0.4028,5127035.8
2025-11-13,0.4027,0.4141,0.3718,0.3831,6110072.8
2025-11-14,0.383,0.3853,0.3517,0.3604,12135610.4
2025-11-15,0.3603,0.3707,0.3558,0.3605,6178886.6
2025-11-16,0.3607,0.3695,0.3387,0.3476,5463850.1
2025-11-17,0.3477,0.3606,0.3313,0.3377,7569896.4
2025-11-18,0.3376,0.3591,0.3303,0.3465,6480160.9
2025-11-19,0.3465,0.3539,0.3247,0.3424,6766006.3
2025-11-20,0.3423,0.3512,0.3205,0.328,5369369.1
2025-11-21,0.3281,0.3353,0.2942,0.3122,10923220.0
2025-11-22,0.3124,0.3133,0.3,0.3075,6098905.3
2025-11-23,0.3075,0.314,0.3072,0.3079,3732686.9
2025-11-24,0.3079,0.3245,0.3045,0.3208,5760103.0
2025-11-25,0.3208,0.3225,0.3096,0.3195,4398336.7
2025-11-26,0.3195,0.3253,0.3093,0.3226,3295221.6
2025-11-27,0.3224,0.3292,0.3198,0.3234,3316710.7
2025-11-28,0.3233,0.328,0.3146,0.317,9330306.9
2025-11-29,0.3169,0.3197,0.3115,0.3129,12571488.0
2025-11-30,0.3129,0.3186,0.3069,0.3076,2613405.2
2025-12-01,0.3076,0.3087,0.2748,0.2822,6913932.9
2025-12-02,0.2823,0.3132,0.2766,0.3077,4971456.1
2025-12-03,0.3078,0.3239,0.3055,0.3208,3189305.8
2025-12-04,0.3209,0.3238,0.305,0.3077,6565290.5
2025-12-05,0.3078,0.3101,0.2863,0.2922,5756949.5
2025-12-06,0.2923,0.3005,0.2914,0.2966,3143556.9
2025-12-07,0.2967,0.3033,0.2861,0.2932,4157888.8
2025-12-08,0.2931,0.3064,0.2916,0.3006,4476627.7
2025-12-09,0.3006,0.3249,0.2953,0.3159,8343305.6
2025-12-10,0.316,0.3211,0.3046,0.307,7836065.3
2025-12-11,0.3069,0.307,0.2887,0.2975,6020178.7
2025-12-12,0.2975,0.2997,0.2802,0.2882,3353489.0
2025-12-13,0.2883,0.2922,0.2867,0.2891,1890310.0
2025-12-14,0.289,0.292,0.2749,0.2786,3652172.2
2025-12-15,0.2786,0.2844,0.2589,0.2638,5846568.9
2025-12-16,0.2638,0.2668,0.2576,0.2636,3461537.0
2025-12-17,0.2636,0.2704,0.2476,0.251,3788998.8
2025-12-18,0.2511,0.2591,0.2364,0.2408,4357537.2
2025-12-19,0.2407,0.2581,0.2369,0.2543,7444045.3
2025-12-20,0.2543,0.2597,0.2537,0.2561,1446977.2
2025-12-21,0.2561,0.2569,0.2451,0.2492,2506983.5
2025-12-22,0.2493,0.2555,0.2454,0.248,3654910.0
2025-12-23,0.2479,0.2508,0.2391,0.2439,4521082.4
2025-12-24,0.2439,0.2503,0.2367,0.249,3497133.4
2025-12-25,0.2489,0.2558,0.2443,0.2445,3604483.8
2025-12-26,0.2444,0.2557,0.2442,0.2512,3229958.4
2025-12-27,0.2512,0.2666,0.2511,0.2659,3578364.9
2025-12-28,0.266,0.2687,0.2594,0.265,2554939.7
2025-12-29,0.265,0.2696,0.2547,0.2552,4215242.8
2025-12-30,0.2551,0.2596,0.2519,0.2539,3851102.5
2025-12-31,0.2538,0.2568,0.238,0.2445,6483946.5
2026-01-01,0.2445,0.2658,0.2404,0.2636,4210359.1
2026-01-02,0.2635,0.278,0.2608,0.2766,4907075.3
2026-01-03,0.2767,0.3178,0.2754,0.3025,21752168.2
2026-01-04,0.3023,0.372,0.3003,0.3558,28908759.8
2026-01-05,0.3559,0.386,0.3449,0.3754,21524567.8
2026-01-06,0.3755,0.3906,0.3585,0.3722,13990295.5
2026-01-07,0.3722,0.3749,0.3447,0.3481,7268552.5
2026-01-08,0.3482,0.3504,0.338,0.3468,4434679.8
