date,open,high,low,close,volume
2025-10-16,0.2905,0.2992,0.269,0.2734,138629060.6
2025-10-17,0.2733,0.2784,0.2532,0.2684,108138458.2
2025-10-18,0.2683,0.2727,0.2519,0.2607,72315421.7
2025-10-19,0.2607,0.3079,0.2546,0.29,170806309.6
2025-10-20,0.2899,0.3006,0.2685,0.2692,132748095.1
2025-10-21,0.2691,0.2724,0.2434,0.2439,146128783.8
2025-10-22,0.2439,0.2491,0.2253,0.2362,96841468.7
2025-10-23,0.2362,0.2581,0.2333,0.2517,115389076.6
2025-10-24,0.2517,0.2727,0.251,0.2656,103050781.8
2025-10-25,0.2655,0.2662,0.2544,0.2593,44502029.3
2025-10-26,0.2594,0.2802,0.2552,0.2792,68250193.3
2025-10-27,0.2791,0.282,0.2624,0.2641,57912789.8
2025-10-28,0.2641,0.2775,0.2513,0.2574,67880940.8
2025-10-29,0.2574,0.2735,0.2553,0.262,60598379.0
2025-10-30,0.2621,0.2681,0.231,0.2404,65370287.4
2025-10-31,0.2403,0.2443,0.2315,0.2364,45284238.0
2025-11-01,0.2365,0.2622,0.2321,0.2591,60985724.7
2025-11-02,0.2591,0.2742,0.237,0.2462,102094714.3
2025-11-03,0.2462,0.2462,0.201,0.2091,136106493.6
2025-11-04,0.2091,0.2162,0.1939,0.2116,119056579.8
2025-11-05,0.2117,0.2264,0.2013,0.2239,68568097.1
2025-11-06,0.2239,0.2338,0.2107,0.2317,67571759.3
2025-11-07,0.2316,0.4602,0.2308,0.3657,699979623.7
2025-11-08,0.3656,0.41,0.322,0.3408,388950783.7
2025-11-09,0.3408,0.3595,0.2843,0.3491,214870151.0
2025-11-10,0.3491,0.3756,0.3234,0.3509,168101392.2
2025-11-11,0.351,0.39,0.3283,0.3298,184560036.8
2025-11-12,0.3299,0.3603,0.3091,0.312,114456351.2
2025-11-13,0.312,0.3217,0.2784,0.2903,116177176.6
2025-11-14,0.2903,0.2915,0.2651,0.2708,77288764.0
2025-11-15,0.2708,0.3036,0.2701,0.286,76377304.7
2025-11-16,0.286,0.295,0.2643,0.2736,55948866.6
2025-11-17,0.2736,0.2857,0.2616,0.2686,71592545.3
2025-11-18,0.2686,0.3241,0.2641,0.3004,145144039.0
2025-11-19,0.3005,0.3371,0.2795,0.3303,197158337.2
2025-11-20,0.3302,0.3425,0.301,0.315,187995274.3
2025-11-21,0.315,0.3179,0.2649,0.2953,171303855.2
2025-11-22,0.2953,0.2994,0.2654,0.2793,71083451.5
2025-11-23,0.2793,0.2939,0.2747,0.2755,59331921.8
2025-11-24,0.2754,0.2889,0.2685,0.2771,70721652.2
2025-11-25,0.2772,0.2835,0.26,0.2797,75470732.9
2025-11-26,0.2797,0.2842,0.2516,0.2672,95186718.2
2025-11-27,0.2671,0.2714,0.2608,0.2628,51058019.1
2025-11-28,0.2628,0.2806,0.2577,0.2671,71525890.0
2025-11-29,0.2671,0.2776,0.2565,0.2595,39171347.1
2025-11-30,0.2596,0.2667,0.2541,0.2559,29933770.7
2025-12-01,0.2558,0.2565,0.2251,0.2311,82353816.9
2025-12-02,0.2312,0.2698,0.2255,0.2557,96050350.7
2025-12-03,0.2558,0.272,0.254,0.2612,80340008.7
2025-12-04,0.2613,0.2644,0.2453,0.2495,47289661.7
2025-12-05,0.2495,0.2525,0.2238,0.2346,60045260.6
2025-12-06,0.2347,0.2386,0.2316,0.2353,23083729.1
2025-12-07,0.2354,0.2541,0.2241,0.236,63938384.8
2025-12-08,0.2361,0.2488,0.2335,0.2403,52152666.5
2025-12-09,0.2404,0.2688,0.2356,0.2634,79065330.2
2025-12-10,0.2633,0.2719,0.2522,0.2525,66883519.1
2025-12-11,0.2525,0.2529,0.2328,0.242,69425819.1
2025-12-12,0.2421,0.2475,0.2297,0.239,47005191.4
2025-12-13,0.2391,0.2541,0.2374,0.2454,37800844.3
2025-12-14,0.2453,0.2481,0.23,0.2337,35831503.8
2025-12-15,0.2337,0.243,0.2166,0.2235,51514205.4
2025-12-16,0.2235,0.2302,0.2171,0.2208,32749843.4
2025-12-17,0.2208,0.2244,0.203,0.2037,48213936.5
2025-12-18,0.2036,0.2131,0.1919,0.1953,54333834.8
2025-12-19,0.1953,0.217,0.1919,0.2113,51550260.2
2025-12-20,0.2113,0.2144,0.2074,0.2118,21611461.7
2025-12-21,0.2118,0.2124,0.2007,0.2052,26030983.4
2025-12-22,0.2053,0.2131,0.202,0.208,43382824.5
2025-12-23,0.2081,0.2153,0.202,0.2104,37706185.5
2025-12-24,0.2104,0.212,0.2017,0.2105,41298203.6
2025-12-25,0.2104,0.214,0.2013,0.2017,36274680.5
2025-12-26,0.2015,0.2125,0.2014,0.2115,34443204.0
2025-12-27,0.2115,0.2195,0.2098,0.2177,30974742.0
2025-12-28,0.2177,0.2206,0.212,0.2152,33109420.7
2025-12-29,0.2152,0.2228,0.2084,0.209,45561637.5
2025-12-30,0.209,0.2119,0.2061,0.2075,28857667.2
2025-12-31,0.2075,0.2103,0.192,0.1986,34254393.4
2026-01-01,0.1987,0.2155,0.1981,0.2133,34614985.8
2026-01-02,0.2132,0.2317,0.2113,0.2302,76151545.8
2026-01-03,0.2302,0.2412,0.2256,0.2404,51419891.3
2026-01-04,0.2405,0.2702,0.239,0.2655,124138398.2
2026-01-05,0.2655,0.2951,0.2645,0.2901,156265550.2
2026-01-06,0.2901,0.3149,0.2817,0.2955,127677853.4
2026-01-07,0.2954,0.2957,0.2733,0.2748,65612675.5
2026-01-08,0.2749,0.283,0.2708,0.2817,15482492.7
